Bus,h2_generation_Electrolysis_MWh,h2_generation_Photocatalysis_MWh,h2_generation_SMR_MWh,h2_generation_SMR_CC_MWh,h2_generation_total_MWh,total_h2_demand_MWh
DE1 15,6.236353411099738,0.7003860916017808,0.7807577988645251,1.2982024288910212,9.015699730457065,2586628.1578387977
DE1 16,10.122451083678476,0.8339838206220698,0.7698726310901397,1.2666094019185299,12.992916937309214,6348519.558848991
DE1 17,17.055109534279254,1.0862822578885294,0.7947556494985314,1.3308658542746539,20.26701329594097,430081.81715071434
DE1 18,7.1281953094197394,0.8124015605483094,0.7858734623662551,1.3108944389709403,10.037364771305246,10128.372834691518
DE1 19,9.7034036333085,0.6647892151551853,0.7671502484809545,1.2615689367036826,12.396912033648322,20103415.447469544
DE1 2,7.943883118536338,0.7039086949687458,0.7676631226243902,1.261900384357833,10.677355320487306,71773077.27106851
DE1 20,8.467352982506075,0.6607855694326721,0.7675770779313555,1.2637957124086117,11.159511342278714,37322505.34240535
DE1 21,3141306.618959821,0.6931180257961818,0.7519316289138314,1.2373963722419103,3141309.301405848,90094.62696299826
DE1 22,6.872308296693294,0.873387830271614,0.7765125786266334,1.2848715815003624,9.807080287091903,20331.369050291934
DE1 3,9.004220414572252,0.9846051783703224,0.782475892803627,1.301219041575847,12.072520527322048,360275.8970194712
DE1 4,7.388408443588231,0.6875311954307779,0.7914982135203419,1.313287971983434,10.180725824522785,1180243.1119436102
DE1 5,28100544.38092595,0.6284103252135125,0.7619675317160965,1.248795687282268,28100547.020099495,2790508.0745825577
DE1 6,6.44381351849669,1.1259135277682577,0.77249598765968,1.275108067697368,9.617331101621996,3956857.81581203
DE1 7,9.983499369708987,0.7168048244874026,0.7757263983415272,1.289527764206033,12.76555835674395,2080425.5690193789
DE1 8,22334938.575263366,0.6255400253846983,0.7609933282423241,1.2453196520035976,22334941.207116373,70117.18579711903
DE1 9,9.953674903645943,0.7225698945216875,0.764242251181938,1.2693050136067887,12.709792062956357,19161785.98539449
DK1 0,154421489.70382294,0.6319346838324522,0.7086135098500381,1.1505432130719933,154421492.19491434,103838011.57119463
DK2 0,40467386.1572236,0.7589623464992825,0.7231026308490016,1.1799222657167387,40467388.81921084,17597994.402321927
EE6 0,6321897.605201883,0.5219074335432521,0.7968326860745121,1.3213875953743446,6321900.245329599,1135711.5974139853
ES1 0,20773728.422739845,25134901.74435647,0.6860628350904165,1.1052935829378432,45908631.95845273,32119029.917811412
ES1 1,4.973440522439609,23910875.835244305,0.686301416587526,1.105768853228661,23910882.6007551,40642.21941013152
ES1 10,2314554.924363476,23807912.433226757,0.7045666128359573,1.1291192976209394,26122469.191276144,17353010.030506607
ES1 2,5579464.970476479,8921075.095992804,0.7126202484912335,1.1524849423117252,14500541.931574473,17119267.466464397
ES1 3,4490669.026464563,7.660372380028425,0.7087893801626026,1.1414996057842208,4490678.537125929,12490285.211907832
ES1 4,11755471.257361107,37623368.89830428,0.6907228978185161,1.116265989511357,49378841.96265428,64552713.35734717
ES1 5,9785775.828430694,46930175.10767193,0.689997294943615,1.1139123209825672,56715952.74001224,58688594.93530608
ES1 6,4709366.54560305,14984746.28784537,0.6937132955255817,1.1185079577136876,19694114.645669673,17844081.786217503
ES1 7,33192555.75587599,6801778.337308561,0.6798562880429687,1.0918376725689511,39994335.86487851,41068673.569841154
ES1 8,4779146.519196047,22441701.234626275,0.6910843049515167,1.1171491867858931,27220849.562055815,39169855.04455793
ES1 9,536658.7253069556,29642978.56839869,0.6906676294591472,1.1150236667877074,30179639.09939694,27725976.379086804
ES4 0,41.47260048026102,2401236.0431994116,0.6939177449229067,1.119342920146687,2401279.329060557,4192096.4663422406
FI2 0,4898632.1173992995,0.16558560376131962,0.7385405287577678,1.2007155870652042,4898634.222241019,4898634.902041408
FI2 1,15862897.03704911,0.43493538735076476,0.7717959869714559,1.2789869868569967,15862899.52276747,23566681.733665686
FI2 2,6942800.86040249,0.3826633332952795,0.7837520209690424,1.3029576244840462,6942803.329775468,7072851.830102259
FI2 3,17049130.253943298,0.4118151688453737,0.759502018383716,1.2536359324349724,17049132.67889642,11443215.434481228
FR1 0,11063128.920456383,1.0987725934228483,0.7548509662969503,1.2241967485936507,11063131.998276692,32391164.210346267
FR1 1,36721209.896781355,8586225.062819853,0.7506093314992008,1.2253479330432673,45307436.935558476,4691402.96942488
FR1 10,5476892.063437004,0.924292969037753,0.7604385779807068,1.238840122505967,5476894.987008673,850168.961521438
FR1 11,10566533.804975025,6443885.392899446,0.7569619406515807,1.24114087360646,17010421.195977286,7714664.5470360415
FR1 12,358.09879889409456,1.5652351750034568,0.7585725501453434,1.2338711564397542,361.65647777568313,150274.54932834377
FR1 13,15.947362983336435,3.383769500379981,0.7646487118897245,1.2525236787073382,21.348304874313477,7823150.340212178
FR1 14,10153039.975719567,1.558804024082921,0.7479445856035539,1.2096563486265721,10153043.492124526,240.7808187774588
FR1 15,48951663.28266102,1.3229465767142887,0.7163405603032843,1.1421761181556116,48951666.46412428,39934903.003072724
FR1 16,3076740.5273726997,0.8903678789978774,0.756099245926122,1.2274312469995352,3076743.4012710718,4645410.186280024
FR1 17,10.549577322368942,1.9222798238894119,0.763427732826194,1.2485030659566982,14.483787945041247,910406.0837312214
FR1 18,13281849.83323552,1.1835767215836006,0.7579970017982045,1.2323338527097794,13281853.007143097,170177.11677766818
FR1 19,24184719.263497666,10379857.446207456,0.735796944056392,1.190616702135991,34564578.63611877,23076783.835072022
FR1 2,51.03470304025038,1.8292256702354437,0.7698929439997728,1.2681088104897433,54.90193046497534,24798241.529743128
FR1 20,6.082374248762914,1.1566427857660355,0.769764592818554,1.266973874030373,9.275755501377876,801764.978215157
FR1 21,85.65682562640315,2.6349069587529863,0.733364280066905,1.1876574450605626,90.21275431028361,290390.4361895799
FR1 3,3767731.3902737168,3.583236761954022,0.7410641390318932,1.197588064918289,3767736.9121626825,3302865.2673868416
FR1 4,31717.462431006097,1.962246420155334,0.7483719289164983,1.2133729563748066,31721.386422311545,61108.93163285618
FR1 5,335512.26109854714,0.9931678409067671,0.7661493306953708,1.2561064693432091,335515.2765221881,2120266.9771898338
FR1 6,31260989.971310288,1.0144138004545202,0.7460122494087071,1.201080524438908,31260992.93281686,1170487.8849964275
FR1 7,24217074.373067334,0.8393690064298398,0.75300776313604,1.2182887887907592,24217077.183732893,610237.23971494
FR1 8,1578294.564118471,6.675197032186809,0.7340745906859804,1.187458278073714,1578303.1608483722,7814270.983726225
FR1 9,2889641.232234348,1.77806376621457,0.7372542108702914,1.1861663784945462,2889644.9337187037,3576828.2195108784
GB0 0,45893875.35171518,0.7026188322311022,0.7353652288528091,1.178374228667943,45893877.968073465,1822515.3584489198
GB0 1,4988882.096839294,0.7823532884594891,0.7292418955068325,1.174210046282853,4988884.782644524,42309438.049380265
GB0 10,28521168.765168108,0.7615602711952547,0.7455361763536689,1.2020975326229517,28521171.474362087,20708539.588154484
GB0 11,38991814.92287626,0.6550028824138411,0.7162988744474243,1.149728855198541,38991817.44390687,4126579.367440589
GB0 12,45688763.35462847,0.5164047854408469,0.7221635471103891,1.16380456360607,45688765.75700137,54978957.893355116
GB0 13,27959554.993538987,0.39618096976917366,0.6908410059930477,1.1091466644066221,27959557.189707626,93.49318426704843
GB0 14,1692755.2303324237,0.6416240690891408,0.7407423843728871,1.203129601900752,1692757.8158284791,31927064.699329913
GB0 2,19054276.1798885,0.4293852657236634,0.6981465711392606,1.122113066043357,19054278.429533407,31197511.307589643
GB0 3,24000583.67258282,0.5596905651575684,0.7332754635800937,1.1850961159864637,24000586.15064496,51808296.5584357
GB0 4,39421479.21984546,0.6899947075003684,0.7471830128403537,1.20802818060544,39421481.86505136,62291793.39460101
GB0 5,25752815.751471184,0.5915811671568296,0.7348607305504292,1.1868399920169828,25752818.26475307,26188247.576330066
GB0 6,40498569.81036915,0.8668385041978501,0.7103335544894385,1.135583216291741,40498572.52312443,15835245.70468619
GB0 7,24891497.762578823,0.7991663816726393,0.7410145021344583,1.1953735261055223,24891500.498133235,17875544.20945377
GB0 8,57017837.466628954,0.40228012191485607,0.6863464227006628,1.1002413144875132,57017839.655496806,41234024.18308413
GB0 9,21006826.7249631,0.6272787243741563,0.7293849261776687,1.172797721193422,21006829.254424468,9156318.18157491
GB5 0,18077993.687262893,0.4907374088872803,0.6854051310707863,1.104144884126435,18077995.967550315,22366841.17009038
GR1 0,5220468.721309035,19754882.02778793,0.8179723415876694,1.3828273218050888,24975352.949896634,37022448.11594714
GR1 1,6659598.460440395,29510877.501009732,0.8127487024662426,1.368422298369385,36170478.14262113,11254084.71110025
HR1 0,14.531583575851005,4.285926732831256,0.8427864128132344,1.445404694712534,21.105701416208028,2700042.051397011
HU1 0,11.78661679487759,2.0905227325593954,0.8391031511969778,1.4341431152806448,16.15038579391461,3310048.281186938
IE5 0,53390165.79481186,0.606081872354945,0.6919288404739117,1.1079055484150349,53390168.200728126,48057828.03403407
IT1 0,5268238.1942465855,11459090.703908151,0.8395894344513515,1.4381496237161417,16727331.175893793,16982799.41363047
IT1 1,9.042468460255913,4.800236190070133,0.7789099407826299,1.2911860366000354,15.912800627708709,580127.0064578945
IT1 10,28.99037255635589,6.2514066769248355,0.8015737571059194,1.349257099369507,37.392610089756154,3515869.120533179
IT1 11,12462744.75662544,11106303.283850184,0.833847890345325,1.4270547326139902,23569050.301378246,26093586.616291355
IT1 12,7.4207371552733035,6.887009817333985,0.7843310771798371,1.3033953258144093,16.395473375601537,290268.1475459604
IT1 13,7.4042443372798346,5.963414149584933,0.7891466004008525,1.3134979450094497,15.470303032275071,880136.0028983133
IT1 2,6.316084002603299,4.846815533093182,0.7926987496601013,1.3253462609516482,13.28094454630823,400170.8145195744
IT1 3,41.963576366734294,19681934.422207884,0.8156062794406695,1.3781739108054354,19681978.57956444,21318302.428931247
IT1 4,83.59127083876737,7544333.597494413,0.824819762681594,1.402821549851138,7544419.416406564,9975353.768805657
IT1 5,13.187561319299187,2.3628156802873743,0.7842493520164502,1.3054161342416815,17.640042485844692,2500800.5080497623
IT1 6,10.871716465082791,4.496934609858948,0.8080946737192383,1.3581851188686604,17.53493086752964,760074.2121981145
IT1 7,8002177.25320263,16728282.900745843,0.8182398687969448,1.384784385828186,24730462.356972724,32354736.84201753
IT1 8,27.050877384258335,12952553.251437895,0.7947765291946489,1.3316407006825504,12952582.428732509,20319104.170526456
IT1 9,12.658331277950438,4.408530574315066,0.7742665558035721,1.2784703909411583,19.119598799010234,8003750.66348594
IT3 0,179.3132027859263,9846691.274822863,0.7765465163368441,1.292743436376712,9846872.6573156,9572420.204524279
LT6 0,2994930.727796982,0.6387899465540978,0.8148875201953515,1.360528585255045,2994933.542003034,6543976.075120897
LU1 0,7.935002438532388,0.7380201563718098,0.7686459672649774,1.2631767813327164,10.70484534350189,5783963.793632734
LV6 0,9438763.62614655,0.6194104514580394,0.7991893666341654,1.3264634794551924,9438766.371209847,1521127.9296758948
ME1 0,11.111372349075932,4.443650476330135,0.8196961748274306,1.385909895362175,17.760628895595673,10470.65340853033
MK1 0,7.471172424048037,10996983.924818132,0.8175842973182714,1.3838508101711071,10996993.597425664,17452630.21438985
NL1 0,62502173.84478602,0.7688194454840096,0.7503623069656986,1.2145559360357643,62502176.5785237,5070978.593103582
NL1 1,14048892.15881111,0.6462199951147737,0.7585806744900658,1.238367778677032,14048894.801979559,690221.4945498195
NL1 2,13101129.931008987,0.7700897331009832,0.7541820119140158,1.22393019594002,13101132.67921093,25157264.52722911
NL1 3,11.434147478870287,0.7112031529988141,0.7616190163531624,1.2458520208089396,14.152821669031203,32508613.020733215
NL1 4,57344205.422701344,0.6828631335256194,0.7551692436373671,1.2297106922616698,57344208.09044441,150204.85027714915
NO2 0,12130460.024303291,0.5007754832463234,0.7231375038265483,1.1821388121514702,12130462.430355089,27181580.39633157
NO2 1,875091.3731089822,0.0,0.6678162929762235,1.0552035571279592,875093.0961288323,524999.7906505056
NO2 2,5709849.3090297,0.2555703476865617,0.7130526443916496,1.1554040078859842,5709851.4330567,7712288.064427229
NO2 3,16803588.384967104,0.33575969305466635,0.7117206213686368,1.153790185324375,16803590.586237606,22114606.012165636
NO2 4,3.616942071887063,0.19255515966081777,0.6980731413550382,1.1281361045232927,5.635706477426211,350031.2185950747
NO2 5,13784853.953049766,0.27079876628514854,0.6887514999453108,1.10318950836283,13784856.01578954,6819387.207956489
PL1 0,15.647362424182518,0.715145448370303,0.8066761522176602,1.3367542985454217,18.505938323315902,4650245.590040129
PL1 1,2765804.5395766958,0.7633581547167014,0.8280697257209527,1.399180221399185,2765807.5301847975,5160167.36768022
PL1 2,5081737.959238198,0.6483469482488563,0.8087635719303721,1.3462621466006632,5081740.762610865,7117650.799204444
PL1 3,20.387114706143187,0.7159473801726047,0.8223299271102336,1.37737781116809,23.302769824594115,4900324.994907951
PL1 4,2664205.3249861235,0.6634588599499461,0.809628745676331,1.3601513007185835,2664208.1582250297,5151265.4012223175
PL1 5,20505553.563046485,0.6894245967042284,0.8006906575975451,1.3194441692835284,20505556.37260591,10075.192106011777
PT1 0,757053.8437762338,12469036.433847997,0.689261344760693,1.1116037581679,13226092.078489333,26306156.96976907
PT1 1,449.8140762469934,20452030.81674294,0.6857308824568474,1.1045289473523683,20452482.42107902,10282340.600024318
RO1 0,452152.9217772464,3.745045754352755,0.8632114427354853,1.508638866466006,452159.03867330996,2790052.409760556
RO1 1,39.85383352557932,4.670485358020118,0.8598351653496712,1.4998149911438783,46.883969040092985,2260082.2850825875
RS1 0,16.7378113984377,6.203965255604292,0.8264050210428968,1.4024387900418394,25.170620465126728,740123.8118555997
SE2 0,548504.9286223393,0.358200355233918,0.6902455161251122,1.1066488181812448,548507.0837170287,565539.7004238672
SE2 1,31631430.3678751,0.6580629404278522,0.741927650003752,1.2173030348561258,31631432.98516872,71587190.87669697
SE2 2,4.0400729001691875,0.26564966096209697,0.6994245165101323,1.1220601598953024,6.1272072375367195,38.09269526645402
SE2 3,44219370.00383889,0.5675178914641343,0.7155921843373301,1.162993892201023,44219372.44994286,43844825.34907808
SE2 4,2.860338734748548,0.0,0.6826845684352187,1.084941401903385,4.627964705087152,40.1413657371321
SE2 5,1850586.2905679522,0.34823528998249736,0.67782086607871,1.0847552076879883,1850588.4013793159,1070948.4709054702
SI1 0,24.444285688726765,1.8133520314022056,0.831714181701031,1.4113242343227963,28.500676136152798,10051.789970233649
SK1 0,73.59471107346408,1.3160221690202496,0.8337837019837471,1.4093397286363902,77.15385667310447,5720058.780336458
